sin43°56'	的值为：	0.6938209105507144
sin43°57'	的值为：	0.6940303636345582
sin43°58'	的值为：	0.694239757992364
sin43°59'	的值为：	0.6944490936064136
sin44°0'	的值为：	0.6946583704589939
sin44°1'	的值为：	0.6948675885323967
sin44°2'	的值为：	0.6950767478089188
sin44°3'	的值为：	0.695285848270862
sin44°4'	的值为：	0.6954948899005331
sin44°5'	的值为：	0.6957038726802438
sin44°6'	的值为：	0.6959127965923109
sin44°7'	的值为：	0.696121661619056
sin44°8'	的值为：	0.6963304677428058
sin44°9'	的值为：	0.6965392149458921
sin44°10'	的值为：	0.6967479032106515
sin44°11'	的值为：	0.6969565325194256
sin44°12'	的值为：	0.697165102854561
sin44°13'	的值为：	0.6973736141984095
sin44°14'	的值为：	0.6975820665333274
sin44°15'	的值为：	0.6977904598416766
sin44°16'	的值为：	0.6979987941058237
sin44°17'	的值为：	0.69820706930814
sin44°18'	的值为：	0.6984152854310024
sin44°19'	的值为：	0.6986234424567924
sin44°20'	的值为：	0.6988315403678965
sin44°21'	的值为：	0.6990395791467064
sin44°22'	的值为：	0.6992475587756187
sin44°23'	的值为：	0.699455479237035
sin44°24'	的值为：	0.6996633405133619
sin44°25'	的值为：	0.699871142587011
sin44°26'	的值为：	0.700078885440399
sin44°27'	的值为：	0.7002865690559474
sin44°28'	的值为：	0.7004941934160831
sin44°29'	的值为：	0.7007017585032376
sin44°30'	的值为：	0.7009092642998475
sin44°31'	的值为：	0.7011167107883546
sin44°32'	的值为：	0.7013240979512055
sin44°33'	的值为：	0.7015314257708523
sin44°34'	的值为：	0.7017386942297513
sin44°35'	的值为：	0.7019459033103645
sin44°36'	的值为：	0.7021530529951588
sin44°37'	的值为：	0.702360143266606
sin44°38'	的值为：	0.7025671741071828
sin44°39'	的值为：	0.7027741454993712
sin44°40'	的值为：	0.7029810574256581
sin44°41'	的值为：	0.7031879098685355
sin44°42'	的值为：	0.7033947028105003
sin44°43'	的值为：	0.7036014362340546
sin44°44'	的值为：	0.7038081101217053
sin44°45'	的值为：	0.7040147244559647
sin44°46'	的值为：	0.7042212792193498
sin44°47'	的值为：	0.7044277743943829
sin44°48'	的值为：	0.704634209963591
sin44°49'	的值为：	0.7048405859095066
sin44°50'	的值为：	0.7050469022146669
sin44°51'	的值为：	0.7052531588616142
sin44°52'	的值为：	0.705459355832896
sin44°53'	的值为：	0.7056654931110645
sin44°54'	的值为：	0.7058715706786775
sin44°55'	的值为：	0.7060775885182974
sin44°56'	的值为：	0.7062835466124918
sin44°57'	的值为：	0.7064894449438334
sin44°58'	的值为：	0.7066952834948999
sin44°59'	的值为：	0.7069010622482741
sin45°0'	的值为：	0.7071067811865439
sin45°1'	的值为：	0.7073124402923021
sin45°2'	的值为：	0.7075180395481466
sin45°3'	的值为：	0.7077235789366806
sin45°4'	的值为：	0.707929058440512
sin45°5'	的值为：	0.7081344780422542
sin45°6'	的值为：	0.7083398377245251
sin45°7'	的值为：	0.7085451374699483
sin45°8'	的值为：	0.7087503772611521
sin45°9'	的值为：	0.7089555570807698
sin45°10'	的值为：	0.70916067691144
sin45°11'	的值为：	0.7093657367358063
sin45°12'	的值为：	0.7095707365365174
sin45°13'	的值为：	0.7097756762962268
sin45°14'	的值为：	0.7099805559975937
sin45°15'	的值为：	0.7101853756232818
sin45°16'	的值为：	0.7103901351559602
sin45°17'	的值为：	0.7105948345783029
sin45°18'	的值为：	0.7107994738729889
sin45°19'	的值为：	0.7110040530227028
sin45°20'	的值为：	0.7112085720101337
sin45°21'	的值为：	0.7114130308179761
sin45°22'	的值为：	0.7116174294289296
sin45°23'	的值为：	0.7118217678256986
sin45°24'	的值为：	0.712026045990993
sin45°25'	的值为：	0.7122302639075275
sin45°26'	的值为：	0.7124344215580222
sin45°27'	的值为：	0.7126385189252018
sin45°28'	的值为：	0.7128425559917967
sin45°29'	的值为：	0.713046532740542
sin45°30'	的值为：	0.7132504491541779
sin45°31'	的值为：	0.71345430521545
sin45°32'	的值为：	0.7136581009071087
sin45°33'	的值为：	0.7138618362119097
sin45°34'	的值为：	0.7140655111126137
sin45°35'	的值为：	0.7142691255919867
sin45°36'	的值为：	0.7144726796327996
sin45°37'	的值为：	0.7146761732178283
sin45°38'	的值为：	0.7148796063298541
sin45°39'	的值为：	0.7150829789516634
sin45°40'	的值为：	0.7152862910660476
sin45°41'	的值为：	0.7154895426558031
sin45°42'	的值为：	0.7156927337037319
sin45°43'	的值为：	0.7158958641926405
sin45°44'	的值为：	0.7160989341053409
sin45°45'	的值为：	0.7163019434246501
sin45°46'	的值为：	0.7165048921333905
sin45°47'	的值为：	0.7167077802143892
sin45°48'	的值为：	0.7169106076504786
sin45°49'	的值为：	0.7171133744244965
sin45°50'	的值为：	0.7173160805192854
sin45°51'	的值为：	0.7175187259176932
sin45°52'	的值为：	0.7177213106025727
sin45°53'	的值为：	0.7179238345567822
sin45°54'	的值为：	0.7181262977631849
sin45°55'	的值为：	0.7183287002046491
sin45°56'	的值为：	0.7185310418640485
sin45°57'	的值为：	0.7187333227242615
sin45°58'	的值为：	0.7189355427681722
sin45°59'	的值为：	0.7191377019786694
sin46°0'	的值为：	0.7193398003386473
sin46°1'	的值为：	0.719541837831005
sin46°2'	的值为：	0.719743814438647
sin46°3'	的值为：	0.7199457301444829
sin46°4'	的值为：	0.7201475849314274
sin46°5'	的值为：	0.7203493787824002
sin46°6'	的值为：	0.7205511116803265
sin46°7'	的值为：	0.7207527836081364
sin46°8'	的值为：	0.7209543945487653
sin46°9'	的值为：	0.7211559444851537
sin46°10'	的值为：	0.7213574334002473
sin46°11'	的值为：	0.7215588612769968
sin46°12'	的值为：	0.7217602280983582
sin46°13'	的值为：	0.7219615338472927
sin46°14'	的值为：	0.7221627785067666
sin46°15'	的值为：	0.7223639620597514
sin46°16'	的值为：	0.7225650844892239
sin46°17'	的值为：	0.7227661457781657
sin46°18'	的值为：	0.7229671459095639
sin46°19'	的值为：	0.7231680848664108
sin46°20'	的值为：	0.7233689626317037
sin46°21'	的值为：	0.723569779188445
sin46°22'	的值为：	0.7237705345196426
sin46°23'	的值为：	0.7239712286083093
sin46°24'	的值为：	0.7241718614374633
sin46°25'	的值为：	0.7243724329901275
sin46°26'	的值为：	0.7245729432493307
sin46°27'	的值为：	0.7247733921981065
sin46°28'	的值为：	0.7249737798194936
sin46°29'	的值为：	0.7251741060965361
sin46°30'	的值为：	0.7253743710122832
sin46°31'	的值为：	0.7255745745497894
sin46°32'	的值为：	0.725774716692114
sin46°33'	的值为：	0.725974797422322
sin46°34'	的值为：	0.7261748167234832
sin46°35'	的值为：	0.7263747745786729
sin46°36'	的值为：	0.7265746709709715
sin46°37'	的值为：	0.7267745058834646
sin46°38'	的值为：	0.7269742792992429
sin46°39'	的值为：	0.7271739912014024
sin46°40'	的值为：	0.7273736415730443
sin46°41'	的值为：	0.7275732303972751
sin46°42'	的值为：	0.7277727576572062
sin46°43'	的值为：	0.7279722233359545
sin46°44'	的值为：	0.7281716274166419
sin46°45'	的值为：	0.7283709698823958
sin46°46'	的值为：	0.7285702507163487
sin46°47'	的值为：	0.7287694699016382
sin46°48'	的值为：	0.7289686274214071
sin46°49'	的值为：	0.7291677232588035
sin46°50'	的值为：	0.7293667573969809
sin46°51'	的值为：	0.7295657298190975
sin46°52'	的值为：	0.7297646405083175
sin46°53'	的值为：	0.7299634894478095
sin46°54'	的值为：	0.730162276620748
sin46°55'	的值为：	0.7303610020103122
sin46°56'	的值为：	0.7305596655996868
sin46°57'	的值为：	0.7307582673720617
sin46°58'	的值为：	0.7309568073106322
sin46°59'	的值为：	0.7311552853985984
sin47°0'	的值为：	0.7313537016191661
sin47°1'	的值为：	0.7315520559555461
sin47°2'	的值为：	0.7317503483909543
sin47°3'	的值为：	0.7319485789086121
sin47°4'	的值为：	0.7321467474917459
sin47°5'	的值为：	0.7323448541235877
sin47°6'	的值为：	0.7325428987873744
sin47°7'	的值为：	0.7327408814663483
sin47°8'	的值为：	0.732938802143757
sin47°9'	的值为：	0.733136660802853
sin47°10'	的值为：	0.7333344574268944
sin47°11'	的值为：	0.7335321919991447
sin47°12'	的值为：	0.733729864502872
sin47°13'	的值为：	0.7339274749213504
sin47°14'	的值为：	0.7341250232378587
sin47°15'	的值为：	0.7343225094356812
sin47°16'	的值为：	0.7345199334981075
sin47°17'	的值为：	0.7347172954084323
sin47°18'	的值为：	0.7349145951499557
sin47°19'	的值为：	0.7351118327059829
sin47°20'	的值为：	0.7353090080598245
sin47°21'	的值为：	0.7355061211947962
sin47°22'	的值为：	0.7357031720942193
sin47°23'	的值为：	0.7359001607414201
sin47°24'	的值为：	0.7360970871197301
sin47°25'	的值为：	0.7362939512124863
sin47°26'	的值为：	0.7364907530030309
sin47°27'	的值为：	0.7366874924747111
sin47°28'	的值为：	0.7368841696108798
sin47°29'	的值为：	0.7370807843948949
sin47°30'	的值为：	0.7372773368101198
sin47°31'	的值为：	0.7374738268399228
sin47°32'	的值为：	0.7376702544676779
sin47°33'	的值为：	0.737866619676764
sin47°34'	的值为：	0.7380629224505657
sin47°35'	的值为：	0.7382591627724726
sin47°36'	的值为：	0.7384553406258795
sin47°37'	的值为：	0.7386514559941867
sin47°38'	的值为：	0.7388475088607996
sin47°39'	的值为：	0.7390434992091293
sin47°40'	的值为：	0.7392394270225916
sin47°41'	的值为：	0.739435292284608
sin47°42'	的值为：	0.7396310949786052
sin47°43'	的值为：	0.7398268350880152
sin47°44'	的值为：	0.740022512596275
sin47°45'	的值为：	0.7402181274868276
sin47°46'	的值为：	0.7404136797431206
sin47°47'	的值为：	0.7406091693486071
sin47°48'	的值为：	0.7408045962867457
sin47°49'	的值为：	0.7409999605409999
sin47°50'	的值为：	0.7411952620948392
sin47°51'	的值为：	0.7413905009317376
sin47°52'	的值为：	0.7415856770351751
sin47°53'	的值为：	0.7417807903886364
sin47°54'	的值为：	0.741975840975612
sin47°55'	的值为：	0.7421708287795974
sin47°56'	的值为：	0.7423657537840935
sin47°57'	的值为：	0.7425606159726066
sin47°58'	的值为：	0.7427554153286482
sin47°59'	的值为：	0.7429501518357352
sin48°0'	的值为：	0.7431448254773898
sin48°1'	的值为：	0.7433394362371395
sin48°2'	的值为：	0.7435339840985171
sin48°3'	的值为：	0.7437284690450607
sin48°4'	的值为：	0.743922891060314
sin48°5'	的值为：	0.7441172501278255
sin48°6'	的值为：	0.7443115462311495
sin48°7'	的值为：	0.7445057793538454
sin48°8'	的值为：	0.744699949479478
sin48°9'	的值为：	0.7448940565916174
sin48°10'	的值为：	0.7450881006738391
sin48°11'	的值为：	0.7452820817097238
sin48°12'	的值为：	0.7454759996828576
sin48°13'	的值为：	0.745669854576832
sin48°14'	的值为：	0.7458636463752437
sin48°15'	的值为：	0.7460573750616949
sin48°16'	的值为：	0.7462510406197931
sin48°17'	的值为：	0.746444643033151
sin48°18'	的值为：	0.7466381822853867
sin48°19'	的值为：	0.7468316583601239
sin48°20'	的值为：	0.7470250712409914
sin48°21'	的值为：	0.7472184209116233
sin48°22'	的值为：	0.7474117073556591
sin48°23'	的值为：	0.7476049305567437
sin48°24'	的值为：	0.7477980904985274
sin48°25'	的值为：	0.7479911871646657
sin48°26'	的值为：	0.7481842205388197
sin48°27'	的值为：	0.7483771906046556
sin48°28'	的值为：	0.748570097345845
sin48°29'	的值为：	0.748762940746065
sin48°30'	的值为：	0.7489557207889979
sin48°31'	的值为：	0.7491484374583315
sin48°32'	的值为：	0.7493410907377588
sin48°33'	的值为：	0.7495336806109782
sin48°34'	的值为：	0.7497262070616938
sin48°35'	的值为：	0.7499186700736147
sin48°36'	的值为：	0.7501110696304553
sin48°37'	的值为：	0.7503034057159356
sin48°38'	的值为：	0.750495678313781
sin48°39'	的值为：	0.750687887407722
sin48°40'	的值为：	0.7508800329814947
sin48°41'	的值为：	0.7510721150188407
sin48°42'	的值为：	0.7512641335035067
sin48°43'	的值为：	0.7514560884192448
sin48°44'	的值为：	0.7516479797498127
sin48°45'	的值为：	0.751839807478973
sin48°46'	的值为：	0.7520315715904944
sin48°47'	的值为：	0.7522232720681504
sin48°48'	的值为：	0.75241490889572
sin48°49'	的值为：	0.7526064820569879
sin48°50'	的值为：	0.7527979915357438
sin48°51'	的值为：	0.7529894373157829
sin48°52'	的值为：	0.7531808193809061
sin48°53'	的值为：	0.7533721377149191
sin48°54'	的值为：	0.7535633923016335
sin48°55'	的值为：	0.7537545831248661
sin48°56'	的值为：	0.753945710168439
sin48°57'	的值为：	0.75413677341618
sin48°58'	的值为：	0.7543277728519219
sin48°59'	的值为：	0.7545187084595032
sin49°0'	的值为：	0.7547095802227677
sin49°1'	的值为：	0.7549003881255646
sin49°2'	的值为：	0.7550911321517484
sin49°3'	的值为：	0.7552818122851792
sin49°4'	的值为：	0.7554724285097225
sin49°5'	的值为：	0.755662980809249
sin49°6'	的值为：	0.755853469167635
sin49°7'	的值为：	0.7560438935687622
sin49°8'	的值为：	0.7562342539965177
sin49°9'	的值为：	0.7564245504347937
sin49°10'	的值为：	0.7566147828674883
sin49°11'	的值为：	0.7568049512785048
sin49°12'	的值为：	0.7569950556517518
sin49°13'	的值为：	0.7571850959711436
sin49°14'	的值为：	0.7573750722205996
sin49°15'	的值为：	0.757564984384045
sin49°16'	的值为：	0.75775483244541
sin49°17'	的值为：	0.7579446163886304
sin49°18'	的值为：	0.7581343361976476
sin49°19'	的值为：	0.7583239918564082
sin49°20'	的值为：	0.7585135833488643
sin49°21'	的值为：	0.7587031106589734
sin49°22'	的值为：	0.7588925737706986
sin49°23'	的值为：	0.7590819726680083
sin49°24'	的值为：	0.759271307334876
sin49°25'	的值为：	0.7594605777552813
sin49°26'	的值为：	0.7596497839132089
sin49°27'	的值为：	0.7598389257926489
sin49°28'	的值为：	0.7600280033775968
sin49°29'	的值为：	0.7602170166520537
sin49°30'	的值为：	0.7604059656000259
sin49°31'	的值为：	0.7605948502055255
sin49°32'	的值为：	0.7607836704525699
sin49°33'	的值为：	0.7609724263251817
sin49°34'	的值为：	0.7611611178073892
sin49°35'	的值为：	0.761349744883226
sin49°36'	的值为：	0.7615383075367316
sin49°37'	的值为：	0.7617268057519502
sin49°38'	的值为：	0.761915239512932
sin49°39'	的值为：	0.7621036088037325
sin49°40'	的值为：	0.7622919136084126
sin49°41'	的值为：	0.7624801539110388
sin49°42'	的值为：	0.762668329695683
sin49°43'	的值为：	0.7628564409464225
sin49°44'	的值为：	0.7630444876473399
sin49°45'	的值为：	0.7632324697825237
sin49°46'	的值为：	0.7634203873360674
sin49°47'	的值为：	0.7636082402920703
sin49°48'	的值为：	0.763796028634637
sin49°49'	的值为：	0.7639837523478776
sin49°50'	的值为：	0.7641714114159078
sin49°51'	的值为：	0.7643590058228485
sin49°52'	的值为：	0.7645465355528264
sin49°53'	的值为：	0.7647340005899733
sin49°54'	的值为：	0.7649214009184268
sin49°55'	的值为：	0.7651087365223296
sin49°56'	的值为：	0.7652960073858304
sin49°57'	的值为：	0.765483213493083
sin49°58'	的值为：	0.7656703548282469
sin49°59'	的值为：	0.7658574313754867
sin50°0'	的值为：	0.7660444431189729
sin50°1'	的值为：	0.7662313900428814
sin50°2'	的值为：	0.7664182721313934
sin50°3'	的值为：	0.7666050893686955
sin50°4'	的值为：	0.7667918417389804
sin50°5'	的值为：	0.7669785292264456
sin50°6'	的值为：	0.7671651518152944
sin50°7'	的值为：	0.7673517094897356
sin50°8'	的值为：	0.7675382022339834
sin50°9'	的值为：	0.7677246300322575
sin50°10'	的值为：	0.7679109928687833
sin50°11'	的值为：	0.7680972907277914
sin50°12'	的值为：	0.7682835235935181
sin50°13'	的值为：	0.7684696914502052
sin50°14'	的值为：	0.7686557942820996
sin50°15'	的值为：	0.7688418320734542
sin50°16'	的值为：	0.7690278048085275
sin50°17'	的值为：	0.7692137124715829
sin50°18'	的值为：	0.7693995550468897
sin50°19'	的值为：	0.7695853325187229
sin50°20'	的值为：	0.7697710448713624
sin50°21'	的值为：	0.7699566920890942
sin50°22'	的值为：	0.7701422741562096
sin50°23'	的值为：	0.7703277910570053
sin50°24'	的值为：	0.7705132427757837
sin50°25'	的值为：	0.7706986292968526
sin50°26'	的值为：	0.7708839506045253
sin50°27'	的值为：	0.7710692066831207
sin50°28'	的值为：	0.7712543975169632
sin50°29'	的值为：	0.7714395230903827
sin50°30'	的值为：	0.7716245833877144
sin50°31'	的值为：	0.7718095783932996
sin50°32'	的值为：	0.7719945080914845
sin50°33'	的值为：	0.7721793724666213
sin50°34'	的值为：	0.7723641715030674
sin50°35'	的值为：	0.7725489051851858
sin50°36'	的值为：	0.7727335734973453
sin50°37'	的值为：	0.7729181764239198
sin50°38'	的值为：	0.7731027139492891
sin50°39'	的值为：	0.7732871860578383
sin50°40'	的值为：	0.7734715927339582
sin50°41'	的值为：	0.7736559339620449
sin50°42'	的值为：	0.7738402097265002
sin50°43'	的值为：	0.7740244200117317
sin50°44'	的值为：	0.7742085648021519
sin50°45'	的值为：	0.7743926440821796
sin50°46'	的值为：	0.7745766578362385
sin50°47'	的值为：	0.7747606060487582
sin50°48'	的值为：	0.7749444887041737
sin50°49'	的值为：	0.7751283057869256
sin50°50'	的值为：	0.7753120572814599
sin50°51'	的值为：	0.7754957431722286
sin50°52'	的值为：	0.7756793634436887
sin50°53'	的值为：	0.775862918080303
sin50°54'	的值为：	0.77604640706654
sin50°55'	的值为：	0.7762298303868737
sin50°56'	的值为：	0.7764131880257832
sin50°57'	的值为：	0.7765964799677537
sin50°58'	的值为：	0.7767797061972759
sin50°59'	的值为：	0.7769628666988457
sin51°0'	的值为：	0.777145961456965
sin51°1'	的值为：	0.777328990456141
sin51°2'	的值为：	0.7775119536808864
sin51°3'	的值为：	0.7776948511157198
sin51°4'	的值为：	0.7778776827451651
sin51°5'	的值为：	0.7780604485537518
sin51°6'	的值为：	0.778243148526015
sin51°7'	的值为：	0.7784257826464953
sin51°8'	的值为：	0.7786083508997391
sin51°9'	的值为：	0.7787908532702981
sin51°10'	的值为：	0.7789732897427296
sin51°11'	的值为：	0.7791556603015968
sin51°12'	的值为：	0.7793379649314681
sin51°13'	的值为：	0.7795202036169177
sin51°14'	的值为：	0.7797023763425251
sin51°15'	的值为：	0.7798844830928758
sin51°16'	的值为：	0.7800665238525607
sin51°17'	的值为：	0.780248498606176
sin51°18'	的值为：	0.7804304073383238
sin51°19'	的值为：	0.7806122500336119
sin51°20'	的值为：	0.7807940266766533
sin51°21'	的值为：	0.7809757372520669
sin51°22'	的值为：	0.7811573817444771
sin51°23'	的值为：	0.7813389601385139
sin51°24'	的值为：	0.7815204724188128
sin51°25'	的值为：	0.781701918570015
sin51°26'	的值为：	0.7818832985767673
sin51°27'	的值为：	0.7820646124237219
sin51°28'	的值为：	0.782245860095537
sin51°29'	的值为：	0.782427041576876
sin51°30'	的值为：	0.7826081568524081
sin51°31'	的值为：	0.782789205906808
sin51°32'	的值为：	0.7829701887247561
sin51°33'	的值为：	0.7831511052909383
sin51°34'	的值为：	0.7833319555900463
sin51°35'	的值为：	0.7835127396067773
sin51°36'	的值为：	0.783693457325834
sin51°37'	的值为：	0.7838741087319246
sin51°38'	的值为：	0.7840546938097636
sin51°39'	的值为：	0.7842352125440702
sin51°40'	的值为：	0.7844156649195698
sin51°41'	的值为：	0.7845960509209933
sin51°42'	的值为：	0.784776370533077
sin51°43'	的值为：	0.7849566237405632
sin51°44'	的值为：	0.7851368105281995
sin51°45'	的值为：	0.7853169308807392
sin51°46'	的值为：	0.7854969847829412
sin51°47'	的值为：	0.7856769722195701
sin51°48'	的值为：	0.7858568931753962
sin51°49'	的值为：	0.7860367476351952
sin51°50'	的值为：	0.7862165355837485
sin51°51'	的值为：	0.7863962570058433
sin51°52'	的值为：	0.7865759118862722
sin51°53'	的值为：	0.7867555002098336
sin51°54'	的值为：	0.7869350219613315
sin51°55'	的值为：	0.7871144771255755
sin51°56'	的值为：	0.7872938656873807
sin51°57'	的值为：	0.787473187631568
sin51°58'	的值为：	0.7876524429429641
sin51°59'	的值为：	0.7878316316064009
sin52°0'	的值为：	0.7880107536067162
sin52°1'	的值为：	0.7881898089287536
sin52°2'	的值为：	0.7883687975573619
sin52°3'	的值为：	0.7885477194773961
sin52°4'	的值为：	0.7887265746737164
sin52°5'	的值为：	0.7889053631311888
sin52°6'	的值为：	0.7890840848346848
sin52°7'	的值为：	0.789262739769082
sin52°8'	的值为：	0.7894413279192632
sin52°9'	的值为：	0.789619849270117
sin52°10'	的值为：	0.7897983038065376
sin52°11'	的值为：	0.789976691513425
sin52°12'	的值为：	0.7901550123756845
sin52°13'	的值为：	0.7903332663782277
sin52°14'	的值为：	0.7905114535059711
sin52°15'	的值为：	0.7906895737438374
sin52°16'	的值为：	0.7908676270767548
sin52°17'	的值为：	0.7910456134896572
sin52°18'	的值为：	0.791223532967484
sin52°19'	的值为：	0.7914013854951806
sin52°20'	的值为：	0.7915791710576975
sin52°21'	的值为：	0.7917568896399912
sin52°22'	的值为：	0.7919345412270242
sin52°23'	的值为：	0.7921121258037641
sin52°24'	的值为：	0.7922896433551846
sin52°25'	的值为：	0.7924670938662647
sin52°26'	的值为：	0.7926444773219893
sin52°27'	的值为：	0.792821793707349
sin52°28'	的值为：	0.7929990430073399
sin52°29'	的值为：	0.7931762252069641
sin52°30'	的值为：	0.793353340291229
sin52°31'	的值为：	0.7935303882451477
sin52°32'	的值为：	0.7937073690537393
sin52°33'	的值为：	0.7938842827020284
sin52°34'	的值为：	0.7940611291750452
sin52°35'	的值为：	0.7942379084578258
sin52°36'	的值为：	0.7944146205354117
sin52°37'	的值为：	0.7945912653928504
sin52°38'	的值为：	0.7947678430151948
sin52°39'	的值为：	0.7949443533875036
sin52°40'	的值为：	0.7951207964948412
sin52°41'	的值为：	0.7952971723222779
sin52°42'	的值为：	0.7954734808548893
sin52°43'	的值为：	0.795649722077757
sin52°44'	的值为：	0.7958258959759681
sin52°45'	的值为：	0.7960020025346155
sin52°46'	的值为：	0.7961780417387978
sin52°47'	的值为：	0.7963540135736192
sin52°48'	的值为：	0.7965299180241898
sin52°49'	的值为：	0.7967057550756252
sin52°50'	的值为：	0.7968815247130467
sin52°51'	的值为：	0.7970572269215815
sin52°52'	的值为：	0.7972328616863624
sin52°53'	的值为：	0.797408428992528
sin52°54'	的值为：	0.7975839288252221
sin52°55'	的值为：	0.797759361169595
sin52°56'	的值为：	0.7979347260108022
sin52°57'	的值为：	0.798110023334005
sin52°58'	的值为：	0.7982852531243706
sin52°59'	的值为：	0.7984604153670716
sin53°0'	的值为：	0.7986355100472865
sin53°1'	的值为：	0.7988105371501996
sin53°2'	的值为：	0.7989854966610007
sin53°3'	的值为：	0.7991603885648856
sin53°4'	的值为：	0.7993352128470554
sin53°5'	的值为：	0.7995099694927174
sin53°6'	的值为：	0.7996846584870843
sin53°7'	的值为：	0.7998592798153746
sin53°8'	的值为：	0.8000338334628126
sin53°9'	的值为：	0.8002083194146283
sin53°10'	的值为：	0.8003827376560574
sin53°11'	的值为：	0.8005570881723413
sin53°12'	的值为：	0.8007313709487272
sin53°13'	的值为：	0.8009055859704679
sin53°14'	的值为：	0.8010797332228221
sin53°15'	的值为：	0.8012538126910542
sin53°16'	的值为：	0.8014278243604344
sin53°17'	的值为：	0.8016017682162382
sin53°18'	的值为：	0.8017756442437476
sin53°19'	的值为：	0.8019494524282497
sin53°20'	的值为：	0.8021231927550374
sin53°21'	的值为：	0.8022968652094097
sin53°22'	的值为：	0.8024704697766711
sin53°23'	的值为：	0.802644006442132
sin53°24'	的值为：	0.8028174751911081
sin53°25'	的值为：	0.8029908760089215
sin53°26'	的值为：	0.8031642088808996
sin53°27'	的值为：	0.8033374737923756
sin53°28'	的值为：	0.8035106707286888
sin53°29'	的值为：	0.8036837996751837
sin53°30'	的值为：	0.803856860617211
sin53°31'	的值为：	0.8040298535401268
sin53°32'	的值为：	0.8042027784292933
sin53°33'	的值为：	0.8043756352700782
sin53°34'	的值为：	0.804548424047855
sin53°35'	的值为：	0.8047211447480032
sin53°36'	的值为：	0.8048937973559077
sin53°37'	的值为：	0.8050663818569594
sin53°38'	的值为：	0.805238898236555
sin53°39'	的值为：	0.8054113464800968
sin53°40'	的值为：	0.8055837265729928
sin53°41'	的值为：	0.805756038500657
sin53°42'	的值为：	0.8059282822485091
sin53°43'	的值为：	0.8061004578019745
sin53°44'	的值为：	0.8062725651464844
sin53°45'	的值为：	0.8064446042674758
sin53°46'	的值为：	0.8066165751503913
sin53°47'	的值为：	0.8067884777806796
sin53°48'	的值为：	0.806960312143795
sin53°49'	的值为：	0.8071320782251975
sin53°50'	的值为：	0.807303776010353
sin53°51'	的值为：	0.807475405484733
sin53°52'	的值为：	0.807646966633815
sin53°53'	的值为：	0.8078184594430822
sin53°54'	的值为：	0.8079898838980236
sin53°55'	的值为：	0.8081612399841339
sin53°56'	的值为：	0.8083325276869137
sin53°57'	的值为：	0.8085037469918691
sin53°58'	的值为：	0.8086748978845125
sin53°59'	的值为：	0.8088459803503617
sin54°0'	的值为：	0.8090169943749405
sin54°1'	的值为：	0.8091879399437781
sin54°2'	的值为：	0.8093588170424101
sin54°3'	的值为：	0.8095296256563774
sin54°4'	的值为：	0.809700365771227
sin54°5'	的值为：	0.8098710373725114
sin54°6'	的值为：	0.8100416404457892
sin54°7'	的值为：	0.8102121749766245
sin54°8'	的值为：	0.8103826409505873
sin54°9'	的值为：	0.8105530383532538
sin54°10'	的值为：	0.8107233671702053
sin54°11'	的值为：	0.8108936273870295
sin54°12'	的值为：	0.8110638189893197
sin54°13'	的值为：	0.8112339419626748
sin54°14'	的值为：	0.8114039962926999
sin54°15'	的值为：	0.8115739819650054
sin54°16'	的值为：	0.811743898965208
sin54°17'	的值为：	0.81191374727893
sin54°18'	的值为：	0.8120835268917994
sin54°19'	的值为：	0.8122532377894502
sin54°20'	的值为：	0.8124228799575223
sin54°21'	的值为：	0.8125924533816611
sin54°22'	的值为：	0.8127619580475179
sin54°23'	的值为：	0.8129313939407502
sin54°24'	的值为：	0.8131007610470208
sin54°25'	的值为：	0.8132700593519985
sin54°26'	的值为：	0.8134392888413582
sin54°27'	的值为：	0.8136084495007802
sin54°28'	的值为：	0.8137775413159507
sin54°29'	的值为：	0.8139465642725621
sin54°30'	的值为：	0.8141155183563122
sin54°31'	的值为：	0.8142844035529049
sin54°32'	的值为：	0.8144532198480497
sin54°33'	的值为：	0.8146219672274622
sin54°34'	的值为：	0.8147906456768635
sin54°35'	的值为：	0.8149592551819809
sin54°36'	的值为：	0.8151277957285471
sin54°37'	的值为：	0.8152962673023011
sin54°38'	的值为：	0.8154646698889875
sin54°39'	的值为：	0.8156330034743566
sin54°40'	的值为：	0.815801268044165
sin54°41'	的值为：	0.8159694635841744
sin54°42'	的值为：	0.8161375900801532
sin54°43'	的值为：	0.8163056475178749
sin54°44'	的值为：	0.8164736358831194
sin54°45'	的值为：	0.8166415551616719
sin54°46'	的值为：	0.816809405339324
sin54°47'	的值为：	0.8169771864018729
sin54°48'	的值为：	0.8171448983351215
sin54°49'	的值为：	0.8173125411248787
sin54°50'	的值为：	0.8174801147569594
sin54°51'	的值为：	0.8176476192171841
sin54°52'	的值为：	0.8178150544913793
sin54°53'	的值为：	0.8179824205653773
sin54°54'	的值为：	0.8181497174250162
sin54°55'	的值为：	0.81831694505614
sin54°56'	的值为：	0.8184841034445988
sin54°57'	的值为：	0.8186511925762481
sin54°58'	的值为：	0.8188182124369495
sin54°59'	的值为：	0.8189851630125706
sin55°0'	的值为：	0.8191520442889846
sin55°1'	的值为：	0.8193188562520707
sin55°2'	的值为：	0.8194855988877139
sin55°3'	的值为：	0.8196522721818053
sin55°4'	的值为：	0.8198188761202414
sin55°5'	的值为：	0.819985410688925
